-0.6	0.955316607615648	0.9442349933039282	2.180702809632345	2.180702878044351	0.7853981763644745	3.926990871123122	5.50949511328537	2.344486441775014
-0.588	0.9553166393439154	0.9442036835137543	2.180687025354555	2.180687037454154	0.7853981386823767	3.926990825145785	5.509527985049179	2.34445364299128
-0.576	0.9553165896302631	0.9441723102634292	2.180671115900527	2.180671159762692	0.7853982363238909	3.926990814676983	5.509561069228146	2.344420547656379
-0.5639999999999999	0.955316622814983	0.9441406803269778	2.180655158410568	2.180655154439803	0.7853981431963193	3.926990804087278	5.509594296087831	2.344387308928471
-0.552	0.9553166561427673	0.9441088975024634	2.180639088830668	2.180639066956629	0.7853981432933482	3.926990807182523	5.509627741032076	2.34435387742537
-0.54	0.9553166341339401	0.944076960635734	2.180622858674562	2.180622953635608	0.78539822123921	3.926990809616935	5.509661386584342	2.344320223013215
-0.528	0.9553166105271804	0.9440448215934174	2.18060666360745	2.18060666485912	0.7853981533891247	3.926990840922713	5.509695199261327	2.344286427062499
-0.516	0.9553166318317131	0.9440124638434888	2.180590330885994	2.18059029136933	0.7853981485528023	3.926990866316809	5.509729221239926	2.344252461697936
-0.504	0.9553166069443428	0.9439799585325803	2.180573850072315	2.18057385909068	0.7853981696591505	3.926990810311283	5.509763438586562	2.344218217737877
-0.4919999999999999	0.9553166404111206	0.943947235733489	2.180557307408773	2.180557310506225	0.7853981615567176	3.926990802197928	5.509797805427586	2.344183819034432
-0.48	0.9553165578533138	0.9439143143246537	2.180540668320482	2.18054067395093	0.7853981732049948	3.926990816336137	5.509832383544307	2.344149182142503
-0.468	0.9553165922126785	0.9438812704964242	2.180523935027903	2.180523910457049	0.7853980829981047	3.92699080100946	5.509867207324028	2.344114336105442
-0.456	0.9553165746972158	0.9438480231370632	2.180507087445444	2.180507114748449	0.7853981126122755	3.926990749675562	5.509902218983248	2.344079381493242
-0.444	0.9553165944874735	0.9438146196241355	2.18049014631375	2.180490201750067	0.7853981955017442	3.926990812828651	5.509937444597965	2.344044196650794
-0.432	0.9553166612249244	0.9437808969521855	2.180473178787213	2.180473137151772	0.7853981133590884	3.926990844452803	5.50997285679364	2.344008858101321
-0.42	0.9553166122490439	0.9437470481166887	2.180456053973253	2.180455989837516	0.785398176559417	3.926990857825407	5.510008461317991	2.343973197720102
-0.408	0.9553166226630273	0.9437129972499119	2.180438754939225	2.180438773357163	0.7853981842494315	3.926990794629901	5.510044234061892	2.343937347949959
-0.396	0.9553166386651483	0.9436787331541676	2.180421447346182	2.180421435349705	0.7853981598343334	3.926990858048431	5.510080306235485	2.343901338877892
-0.384	0.9553166081455711	0.9436443329900337	2.18040398103667	2.180403989482778	0.785398178283567	3.926990822311496	5.510116557041949	2.343865042120065
-0.372	0.9553166902558431	0.9436096919468877	2.180386423767463	2.180386479448646	0.7853981281917963	3.926990763056381	5.510152994539991	2.343828634787458
-0.36	0.9553166242043243	0.9435747828077523	2.180368801039148	2.18036883502821	0.7853981597920985	3.926990791027328	5.510189709350401	2.3437919690702
-0.348	0.9553166201062326	0.9435397378253515	2.180350999367819	2.18035102335279	0.7853981771971972	3.926990833457013	5.510226581733807	2.343755032997326
-0.336	0.9553165942446489	0.9435044316034356	2.180333213845246	2.180333204517452	0.7853981608446158	3.926990844030122	5.510263686505155	2.343717970279608
-0.324	0.9553165909504667	0.9434689496036128	2.180315208201977	2.180315256541428	0.7853981657596353	3.926990817965577	5.510301068244082	2.343680603929013
-0.312	0.9553166259785877	0.9434332174694607	2.18029716036862	2.18029717258435	0.7853981534314163	3.926990789585548	5.510338547591277	2.343643041727447
-0.3	0.9553166505837463	0.9433973089951246	2.1802789744445	2.180278973417027	0.7853981228724557	3.926990823237409	5.510376296045982	2.343605293321518
-0.288	0.9553166149411114	0.9433611910267976	2.180260692609753	2.180260661612328	0.7853981518189675	3.926990822898452	5.510414377296201	2.343567273076095
-0.276	0.9553165908084906	0.9433248204629598	2.180242290745977	2.180242278556886	0.7853981718979415	3.926990796438639	5.510452604736993	2.343529037418358
-0.264	0.955316645603751	0.9432882410745298	2.180223745719157	2.180223756246181	0.7853981777056152	3.926990838768547	5.510491042998579	2.343490588182705
-0.252	0.955316642897318	0.9432514199152887	2.180205148917009	2.180205089473531	0.7853981051391243	3.926990800942715	5.510529736041983	2.343451892302984
-0.24	0.9553165968991729	0.9432144248547145	2.180186361630261	2.180186368383664	0.7853981752881549	3.926990802366354	5.510568687332499	2.34341292285672
-0.228	0.9553166256248782	0.9431771639507537	2.180167509593897	2.180167513091436	0.7853981534556798	3.926990808219077	5.510607847794585	2.343373755614197
-0.216	0.955316627352105	0.9431396478936273	2.180148500120861	2.180148594876013	0.7853981688514287	3.926990720464139	5.510647249559714	2.343334335079443
-0.204	0.9553166473905617	0.9431019737218482	2.180129417129425	2.180129424140842	0.7853981741584222	3.926990806246055	5.510686923558708	2.343294680584273
-0.192	0.9553166315327353	0.9430640367591505	2.180110201025901	2.180110240265256	0.7853981777012877	3.92699080534381	5.510726818996117	2.343254759062318
-0.18	0.955316581920205	0.9430259009626754	2.180090883357406	2.180090890840523	0.7853981316463142	3.926990750635754	5.510766959061493	2.343214603868688
-0.168	0.9553166203592591	0.9429874087899501	2.180071424673625	2.180071447258898	0.7853982101364391	3.926990803216702	5.510807364271079	2.343174262734956
-0.156	0.9553165979840954	0.9429487855460417	2.180051847694092	2.180051849392185	0.7853981757470394	3.92699080985032	5.510848019018708	2.343133599810306
-0.144	0.955316597066054	0.9429098868913122	2.180032160404739	2.180032122735649	0.7853981745881469	3.926990856594363	5.5108889386038	2.343092703269814
-0.132	0.9553166145041997	0.9428707340082395	2.180012319440765	2.180012323222289	0.7853981302278872	3.926990793133367	5.510930084946641	2.343051544256095
-0.12	0.9553166206761013	0.942831342195964	2.179992362693772	2.179992362971427	0.7853981526530067	3.926990819105411	5.510971488295143	2.343010137790096
-0.108	0.9553165805830184	0.9427917444036733	2.17997234474977	2.179972264244235	0.785398166726222	3.92699086059821	5.511013196148793	2.342968421765473
-0.096	0.9553165403469295	0.9427518261526766	2.179952077464946	2.179952113712787	0.7853982060320446	3.926990812969469	5.511055113988512	2.342926461850833
-0.08400000000000001	0.9553165974954435	0.9427116648042386	2.179931737749877	2.179931736055185	0.7853981492927027	3.926990813866092	5.511097298179807	2.342884285532807
-0.07199999999999999	0.9553166289617562	0.9426712635170393	2.179911287590731	2.179911239919863	0.7853981590034942	3.926990837792074	5.511139804635523	2.342841832878647
-0.06	0.9553166147327764	0.942630603990823	2.179890664271099	2.179890674896281	0.7853981786780213	3.926990815343025	5.511182540284437	2.342799080081513
