-0.6	1.524293060014644	1.617299768832221	1.6172997794707	1.524293053527276	0.04655368345519242	0.04655372153946145	6.236631569941006	6.236631564741276
-0.588	1.52525406934968	1.616338576211366	1.616338568620631	1.525254068070348	0.04558955562153054	0.04558955891327635	6.237595752358811	6.237595753124737
-0.576	1.526214131153817	1.615378553829588	1.615378542424402	1.526214115494185	0.04462660164912181	0.04462660199842462	6.238558729355754	6.238558749432999
-0.564	1.527173076510581	1.614419620807766	1.614419610023203	1.527173065869491	0.04366484907340257	0.04366483748372275	6.239520505166679	6.239520492769556
-0.552	1.528130880707843	1.613461705961986	1.613461715505571	1.528130900730372	0.04270430098114643	0.04270432067009304	6.240481033886653	6.240481023579941
-0.54	1.529087745391665	1.61250508652	1.612505101634562	1.52908772706495	0.0417449631967777	0.0417449848159691	6.24144025035054	6.241440262976196
-0.528	1.530043269860689	1.611549424558687	1.61154945233647	1.530043271031142	0.04078693894572709	0.04078696023412982	6.242398347839249	6.242398371214765
-0.516	1.530997843128	1.610595039560652	1.61059501695031	1.530997854935631	0.03983020657080549	0.03983024191719008	6.243355206343142	6.243355207911039
-0.504	1.531951008446037	1.609641582437262	1.609641587190565	1.531951036383848	0.03887465238092652	0.03887463297623439	6.244310703158975	6.244310741344246
-0.492	1.53290318852284	1.608689490894621	1.608689488587857	1.532903222856877	0.03792042200460023	0.03792038323543997	6.245264993171077	6.245264994333552
-0.48	1.533854196129153	1.607738507539561	1.607738502723007	1.533854191574452	0.03696741966778651	0.03696741261291199	6.246217939016175	6.246217956869723
-0.468	1.534804030736423	1.60678873573308	1.606788756538504	1.534804005467414	0.03601570285446275	0.03601567023009611	6.247169598978084	6.247169604783019
-0.456	1.535752540113973	1.605840089889063	1.605840078029415	1.535752533861869	0.0350652987163574	0.03506530835322452	6.248119946518821	6.248119952296161
-0.444	1.536699936653358	1.604892776773247	1.604892771759455	1.536699935259619	0.03411626470576366	0.03411627080221963	6.24906903843928	6.249069045133819
-0.432	1.537646076707031	1.603946650946129	1.603946656200644	1.537646085525771	0.03316843385807348	0.03316847049049273	6.250016747005247	6.250016741430946
-0.42	1.53859089958223	1.603001644767656	1.603001637129091	1.538590891407931	0.03222208465158821	0.03222210531889914	6.250963214506763	6.250963184160452
-0.408	1.539534580074438	1.602058029000862	1.602058017872428	1.539534569344419	0.03127703637040681	0.03127703314124365	6.251908308585646	6.251908305503342
-0.396	1.540476917688596	1.601115593293319	1.601115597984085	1.540476925045345	0.0303332191364779	0.03033323112652389	6.252851949476106	6.252851948368965
-0.384	1.541418119717831	1.60017457512714	1.600174559243158	1.541418117449481	0.02939094931775228	0.02939093269100436	6.253794424113146	6.25379440750859
-0.372	1.542357919360875	1.599234679944769	1.599234697607648	1.542357894375038	0.02844985938001202	0.0284498613600009	6.254735367152683	6.254735355061861
-0.36	1.543296520946669	1.598296253833618	1.598296262994946	1.543296510358505	0.02751022703174651	0.02751022610996294	6.255675001355117	6.255675004267017
-0.348	1.544233716452531	1.597359013158409	1.597359003821184	1.544233724074632	0.02657206423287729	0.02657206468606244	6.256613332174048	6.256613312181637
-0.336	1.545169623988648	1.596423114596627	1.596423087511083	1.545169609065354	0.0256351856501215	0.02563518118153047	6.257550165694848	6.257550150758577
-0.324	1.546104181327907	1.595488550396491	1.595488549951433	1.546104182784253	0.02469968282585693	0.02469968536438207	6.258485548514761	6.25848556547467
-0.312	1.547037535380335	1.594555470231628	1.594555447629995	1.547037538988256	0.02376561036502491	0.02376564312604551	6.25941956092648	6.259419577723296
-0.3	1.547969072227905	1.593623276758876	1.593623264705768	1.547969064684561	0.02283306239425974	0.02283306343772824	6.260352255961721	6.260352265671579
-0.288	1.548899750011445	1.592692919135503	1.592692927290504	1.548899748738922	0.02190177162984101	0.02190177306546881	6.261283425253403	6.261283423193168
-0.276	1.54982885879109	1.591763770145215	1.59176376633792	1.549828855200222	0.02097200175610889	0.02097197306812255	6.262213183817055	6.262213175008288
-0.264	1.550756737137496	1.590836133490482	1.590836128025462	1.550756737921754	0.02004375607690118	0.02004379733497727	6.263141624450135	6.263141632288399
-0.252	1.551682995176337	1.589909688298445	1.589909713074268	1.551683010539034	0.01911688076151489	0.01911688961198802	6.264068504669902	6.264068477085646
-0.24	1.552607923563259	1.588984752890186	1.588984758054834	1.552607920706469	0.01819144741443825	0.01819147621416768	6.264993914971709	6.264993935717828
-0.228	1.553531521088205	1.588061292389124	1.588061304871836	1.553531507615746	0.01726745665328912	0.0172674940716244	6.265917840619561	6.265917854618058
-0.216	1.554453456983973	1.587139056422728	1.587139068287194	1.554453476025771	0.016344972340397	0.01634497799778439	6.266840337632578	6.266840330145882
-0.204	1.555374133626946	1.586218426555079	1.586218393448206	1.55537412354963	0.015423953774644	0.01542391942203393	6.267761317038969	6.267761317612734
-0.192	1.556293360239697	1.585299218955835	1.585299210644138	1.556293368974335	0.01450449790056122	0.0145044809931117	6.26868089752461	6.268680905983333
-0.18	1.557211084953176	1.584381382826984	1.584381379229483	1.557211051054994	0.013586491933587	0.01358651741960923	6.269598990995773	6.269598976542064
-0.168	1.558127529913574	1.583465270174002	1.583465262849892	1.558127521743533	0.0126699021324497	0.01266990719757143	6.270515415244855	6.270515435422068
-0.156	1.559042302097766	1.582550387881571	1.582550330666789	1.559042245699624	0.01175484785601765	0.01175479336937293	6.271430438120535	6.271430404275709
-0.144	1.559955663077755	1.581637085668773	1.581637134923997	1.559955643192932	0.01084129716758063	0.01084130846447735	6.272343868201873	6.272343877472195
