-0.6	1.504240257144554	1.637352255710083	1.570796251443184	1.570796248837314	0.7853981978164905	0.7853982020148995	7.068583531326787	7.068583507831189
-0.588	1.505501311826247	1.636091560836821	1.570796405793802	1.570796405094793	0.7853983155543371	0.7853983345875259	7.068583634125527	7.068583587076605
-0.576	1.50676506006055	1.634827492082994	1.570796259098151	1.570796282661616	0.7853985680489095	0.7853985524619778	7.068583892611275	7.068583935644292
-0.5639999999999999	1.508032027372023	1.63356048797151	1.570796276378516	1.570796274396034	0.7853979334478565	0.7853978831303906	7.068583171165585	7.068583180489005
-0.552	1.509302071815903	1.632290527529709	1.570796278318625	1.570796272834523	0.785398064605306	0.7853980623467173	7.068583342518826	7.068583338997479
-0.54	1.510575134914826	1.631017483892543	1.57079630343895	1.570796317292736	0.7853982249419371	0.7853982295775297	7.068583540292252	7.068583536925257
-0.528	1.511851149333328	1.629741381232376	1.570796253804518	1.570796248753014	0.7853981089998688	0.7853981020791747	7.068583406772079	7.068583390554364
-0.516	1.513130256295377	1.628462353959854	1.570796323305753	1.570796331365041	0.7853981212789587	0.7853981143387754	7.068583408983143	7.068583406828805
-0.504	1.514412442372289	1.627180411643498	1.570796393532661	1.57079639085835	0.7853978783172044	0.7853978936672181	7.068583171255945	7.068583178634647
-0.4919999999999999	1.515697260988004	1.625895169369364	1.570796213037816	1.570796230058158	0.785398180937765	0.7853981821506753	7.068583466785778	7.068583442959778
-0.48	1.516985463607485	1.624607279209503	1.570796365608584	1.570796383531075	0.7853981872660889	0.7853981743399913	7.068583498179702	7.068583495322634
-0.468	1.518276401516334	1.623316247988973	1.570796316350466	1.570796329722721	0.7853982729733247	0.7853982603905043	7.06858357263217	7.068583574012443
-0.456	1.519570285766345	1.622022243210615	1.570796245329513	1.570796247304294	0.785398205940092	0.7853981912633463	7.068583514086709	7.068583510539554
-0.444	1.520867270863557	1.620725407605024	1.570796339386455	1.570796331084284	0.7853981692154448	0.7853981602372162	7.068583498477054	7.068583489439367
-0.432	1.522166995938856	1.619425491778684	1.570796219120534	1.570796227626921	0.7853982131480112	0.7853982221988463	7.068583543126027	7.068583573260565
-0.42	1.523469903481195	1.618122908525887	1.570796424956635	1.570796429098301	0.7853981837322676	0.7853981925890346	7.068583480523349	7.068583478040187
-0.408	1.52477547518962	1.616817127549316	1.570796299182595	1.570796322081982	0.7853982738212884	0.7853982654384437	7.068583593924963	7.068583612939051
-0.396	1.526084091165822	1.615508611644915	1.570796363906732	1.570796280802102	0.7853983134055085	0.7853982704946441	7.068583604681764	7.068583611454981
-0.384	1.527395471090243	1.614197124962864	1.570796308988379	1.570796296600915	0.7853980853351977	0.7853980888383771	7.068583397959287	7.06858338889004
-0.372	1.528709797356564	1.612882777325434	1.570796316562538	1.57079628711755	0.7853982277471911	0.7853982387265762	7.068583556818978	7.068583570899864
-0.36	1.530026935739993	1.61156562646317	1.570796273461766	1.570796280676524	0.7853981826369054	0.785398191122528	7.068583503988022	7.068583510636822
-0.348	1.531346951589062	1.610245572575024	1.570796237090335	1.570796244732799	0.7853981544287527	0.7853981540673265	7.068583479080307	7.068583453551016
-0.336	1.532669889042451	1.608922802341429	1.570796348325952	1.570796325121742	0.7853982242193859	0.7853982355049283	7.068583551645451	7.068583547658227
-0.324	1.533995671417394	1.607597244839999	1.570796473152991	1.570796439050772	0.7853979762572472	0.7853979794570557	7.068583205579833	7.068583240801649
-0.312	1.535323992949458	1.606268623549614	1.570796303597919	1.570796293523329	0.7853981709063893	0.7853981704458577	7.068583464119198	7.068583472279116
-0.3	1.536655190550209	1.604937290252703	1.570796238302535	1.570796238654134	0.7853981920661832	0.7853981846652334	7.068583501625494	7.068583498965909
-0.288	1.537989368923991	1.603603370812025	1.57079638484999	1.570796403484902	0.7853982008318453	0.785398200245688	7.068583513135413	7.068583540548042
-0.276	1.539326198331187	1.602266584230331	1.570796422505883	1.570796381132683	0.7853982056419384	0.7853982137155555	7.068583512114621	7.06858351020612
-0.264	1.540665585948437	1.60092690256	1.570796242606706	1.570796204465525	0.7853981407628419	0.7853981623217333	7.068583468588013	7.068583449129239
-0.252	1.542008052013931	1.599584803703941	1.570796412782534	1.570796433922569	0.7853981661185526	0.7853981380942401	7.068583449935147	7.068583444325901
-0.24	1.543353033451071	1.598239783835046	1.570796436720792	1.570796440426451	0.7853982449942825	0.7853982429156654	7.068583561717505	7.068583579076146
-0.228	1.544700588824552	1.596891977296583	1.570796271442826	1.570796295679481	0.7853981129567043	0.7853980676571967	7.068583408497368	7.068583408305637
-0.216	1.546050974082303	1.595541648622137	1.570796319565528	1.570796325111044	0.785398156455112	0.7853981432103461	7.068583461251082	7.068583450535965
-0.204	1.547404031896227	1.594188637255306	1.570796302555217	1.570796297884034	0.7853982637599619	0.7853982778523201	7.068583547149456	7.068583588366953
-0.192	1.548759708549441	1.592832942211084	1.570796322499787	1.570796305976925	0.7853981071530233	0.7853981049118571	7.068583415462711	7.068583416119909
-0.18	1.5501180815043	1.591474702265205	1.570796402851663	1.570796397333279	0.7853982212895563	0.7853982230590575	7.068583513827713	7.068583531475147
-0.168	1.551478979981621	1.590113706788197	1.570796345259796	1.570796349647381	0.7853981776621637	0.7853981669011835	7.068583481669391	7.068583483737256
-0.156	1.5528424748303	1.588750157735256	1.570796340726315	1.570796332284673	0.7853980770524021	0.7853980815581134	7.068583364635845	7.068583392546252
-0.144	1.554208597516933	1.58738408646241	1.570796364745175	1.570796296566237	0.7853980625676863	0.785398061126778	7.068583376240239	7.068583394462959
-0.132	1.555577326154473	1.586015451325365	1.570796370033363	1.570796371593707	0.7853981904581729	0.7853982009847427	7.068583515726806	7.068583493765847
-0.12	1.556948491808202	1.584644158677055	1.570796301246756	1.570796320875145	0.7853982698150958	0.7853982815579096	7.068583609935953	7.068583593908793
-0.108	1.558322230936136	1.583270445309829	1.570796362008339	1.570796336591478	0.7853980980326777	0.7853981155468267	7.068583373342811	7.068583407817605
-0.096	1.559698502956679	1.581894233196125	1.570796392324575	1.570796370803623	0.7853982064370972	0.7853982044231187	7.068583507569267	7.068583518502126
-0.08400000000000001	1.561077166154536	1.580515397870756	1.570796278821483	1.570796289449152	0.7853981711872999	0.7853981611967794	7.068583474348219	7.068583472977849
-0.07199999999999999	1.562458487053157	1.579134298792441	1.570796391083927	1.570796391313536	0.7853981588139833	0.7853981466529825	7.068583463927449	7.068583460722969
-0.06	1.563842103761497	1.577750627243496	1.570796366825689	1.570796343669378	0.7853981208025627	0.7853981343473995	7.068583441343549	7.068583440895416
-0.048	1.565228193281227	1.57636456872085	1.570796378423855	1.570796367331532	0.7853981761846744	0.7853981761135425	7.06858349535714	7.068583479557103
-0.036	1.566616682075136	1.574976113436571	1.570796391480774	1.570796439270274	0.7853981594922137	0.7853981564442127	7.068583465444457	7.068583498915296
-0.024	1.568007405581413	1.573585056315639	1.57079622025241	1.57079619024937	0.7853982748958099	0.7853983219847412	7.068583601747717	7.068583592532121
-0.012	1.569400677194849	1.572191854805908	1.570796267168412	1.570796254594287	0.7853982106072537	0.7853981980345469	7.068583516993524	7.068583500087957
0	1.570796261491872	1.570796267184164	1.570796286077504	1.570796275615277	0.7853981503577884	0.7853981682931654	0.7853981542743577	0.7853981561768962
0.012	1.57219420065483	1.569398370338026	1.57079628099865	1.570796299470902	0.7853981960800377	0.7853981982085633	0.7853981968753257	0.7853981825080948
0.024	1.573594431382595	1.567998148019302	1.570796291061341	1.570796270355419	0.7853980184396061	0.7853980249379225	0.7853980520592567	0.7853980381662389
0.036	1.574996962964532	1.566595725110412	1.570796382978549	1.570796378701567	0.7853980885491996	0.7853980896187278	0.7853980636128768	0.7853980768822587
0.048	1.576401660256186	1.565190884886735	1.570796266653428	1.570796261956259	0.7853981656355854	0.7853981612005436	0.7853981504843041	0.7853981593359537
0.06	1.577808722864497	1.563783943141914	1.570796302606555	1.570796321982917	0.785398224666119	0.7853982158546127	0.7853982144707981	0.7853982241505034
0.07199999999999999	1.579217860547713	1.562374647020062	1.570796262853222	1.570796272024411	0.7853981453454865	0.7853981402357282	0.7853981303938893	0.7853981403773891
0.08400000000000001	1.580629345435412	1.560963295362642	1.570796364196119	1.570796342726392	0.7853981329348609	0.7853980925732794	0.7853981195583832	0.7853981171825375
0.096	1.582042921570022	1.559549712777923	1.570796322469072	1.570796296174514	0.7853981646056987	0.7853981743075249	0.7853981936060896	0.7853982127709433
0.108	1.583458702510565	1.558134046729066	1.570796375000599	1.570796361594561	0.7853981987928825	0.7853982094424348	0.7853982137649044	0.7853982081538592
0.12	1.584876442149374	1.556716074872873	1.570796279495441	1.570796265688212	0.7853981690871916	0.785398179679449	0.7853981561348723	0.7853981799451252
0.132	1.586296453843757	1.555296189037442	1.570796318554851	1.570796333085727	0.7853982306867433	0.7853982189866313	0.7853982332168321	0.7853982333255547
0.144	1.587718416626207	1.553874036694062	1.57079621076506	1.570796205034112	0.7853980716104634	0.7853980901158653	0.7853981319407524	0.7853980853044737
0.156	1.589142584763633	1.552450097745335	1.570796326946194	1.570796340542903	0.7853982622142472	0.7853982514110329	0.7853982486876929	0.7853982602286042
0.168	1.590568655929766	1.551023927357204	1.570796306508641	1.570796289677229	0.7853981954358651	0.785398186801151	0.7853981723852702	0.7853981749873897
0.18	1.591996738460282	1.549595746104611	1.570796230807136	1.570796223564823	0.7853981700777046	0.7853981704288496	0.7853981600038584	0.7853981590591852
0.192	1.593426754737661	1.548165632978643	1.570796212965804	1.570796195726025	0.7853981413578069	0.7853981679622326	0.7853981444413716	0.7853981426225124
0.204	1.594858843976443	1.54673354158668	1.570796177726238	1.570796181991248	0.7853981939118162	0.7853982062484369	0.7853981961837004	0.7853981956903682
0.216	1.596292977339425	1.5452997542457	1.570796365660795	1.570796361955032	0.7853981832790518	0.7853981828916221	0.7853981888360737	0.7853981794682863
0.228	1.597728934232455	1.543863861924439	1.570796400437568	1.570796349498779	0.7853984733019066	0.7853984552830575	0.7853984206183189	0.7853984413656852
0.24	1.599166689574368	1.542426116501634	1.570796363326702	1.570796381526213	0.7853982647720777	0.7853982777993986	0.7853982628742235	0.785398276912941
0.252	1.600606143453438	1.540986371695769	1.57079627425738	1.570796256405029	0.7853981823610261	0.7853981656398661	0.7853981701631955	0.785398180736272
0.264	1.602047603325164	1.539544933399025	1.57079627107961	1.570796256502552	0.7853982909048971	0.7853982943693585	0.7853982844081761	0.785398278110623
0.276	1.603490916978471	1.538101749627158	1.570796342619541	1.570796349071436	0.7853982210510976	0.7853982010829474	0.7853981979341115	0.7853982108390829
0.288	1.604935895979132	1.536656682715253	1.570796304997088	1.570796297444494	0.7853980589567122	0.7853980268317385	0.7853980352794432	0.7853980529761996
0.3	1.60638274245958	1.535209962666293	1.570796343442322	1.570796332015962	0.7853981051686457	0.7853981159495218	0.7853981098386777	0.7853981234868933
0.312	1.607831201705639	1.533761467918471	1.570796340807782	1.570796320615238	0.7853981008906127	0.7853980939019989	0.7853981083836467	0.7853981124899219
0.324	1.609281408838965	1.532311277937602	1.570796333738599	1.570796324728524	0.7853981987584098	0.7853981975314059	0.7853982102344768	0.7853981941385276
0.336	1.610733344464998	1.530859525071373	1.570796430776444	1.570796415435325	0.7853980866836092	0.7853981245315335	0.7853981049387843	0.7853981016944525
0.348	1.612186762317389	1.529405940763115	1.570796353761713	1.570796363877877	0.7853981074305019	0.7853981163365247	0.7853981274684485	0.7853981227693718
0.36	1.613641897751795	1.527950861866762	1.570796364045934	1.570796375981343	0.7853981973594627	0.7853981861990508	0.785398192481699	0.7853981802117804
0.372	1.615098531690284	1.52649409457618	1.570796310004728	1.570796304155299	0.785398233616851	0.7853982438386482	0.7853982348981106	0.7853982386910512
0.384	1.616556822390379	1.525035897732502	1.570796359698308	1.570796367049772	0.7853981455574287	0.7853981410909582	0.7853981575008394	0.7853981379222248
0.396	1.618016537671497	1.523576080153227	1.570796287504778	1.570796316409906	0.7853981078769445	0.785398117206718	0.7853981322201131	0.7853980904843999
0.408	1.619477796069799	1.52211476581369	1.570796264803964	1.570796272092567	0.7853981189194174	0.7853981311563395	0.7853981115655502	0.7853981341839255
0.42	1.620940544095678	1.520652012040129	1.570796269835059	1.570796275291696	0.7853981768044922	0.7853981807343934	0.7853981709923594	0.7853981839483442
0.432	1.62240475637894	1.519187802411212	1.570796283578364	1.570796273455582	0.7853981067343603	0.7853980917989476	0.7853981218767141	0.7853981155123051
0.444	1.623870423954889	1.517722330992818	1.570796378053235	1.57079640951513	0.7853981597161849	0.7853981587073831	0.7853981632140919	0.7853981511755328
0.456	1.625337439177384	1.516255319026727	1.570796367526136	1.570796344147584	0.7853981333977074	0.785398125200907	0.7853981226339157	0.7853981149692479
0.468	1.626805778241033	1.514786939709768	1.570796364266267	1.570796362087399	0.785398295205523	0.7853982786780407	0.7853982785601072	0.7853982829579755
0.48	1.62827540041626	1.513317231142667	1.570796317166433	1.57079630447267	0.7853981297220098	0.7853981299391515	0.7853981206299561	0.7853981358073607
0.4919999999999999	1.629746360347301	1.511846208241324	1.570796304377029	1.570796265425532	0.7853982313148837	0.7853982343754939	0.7853981987214071	0.7853982460805938
0.504	1.63121856510049	1.51037393300999	1.570796273043404	1.570796261215138	0.7853981449735454	0.7853981392211412	0.7853981250898288	0.7853981348033794
0.516	1.632692156780298	1.50890057909024	1.570796349007542	1.570796333735324	0.7853982352477722	0.7853982385497508	0.7853982236731015	0.7853982211370225
0.528	1.634166752622454	1.507425790718452	1.570796290311495	1.570796258063743	0.7853983535325386	0.7853983285760575	0.7853983126130573	0.785398316444086
0.54	1.635642708531297	1.505950014803657	1.57079634910868	1.57079636657773	0.7853980234932971	0.7853980114044006	0.7853980120247747	0.7853980371732951
0.552	1.637119728108752	1.504473010955238	1.570796372703679	1.570796370735946	0.7853981808203039	0.7853981623359989	0.7853981808275774	0.7853981789419239
0.5639999999999999	1.638597846492156	1.502994867292441	1.570796368302249	1.570796380803125	0.7853981928579026	0.7853982163544013	0.7853981963541603	0.7853981934835533
0.576	1.640077157740302	1.501515721690531	1.570796422625907	1.570796434819502	0.785398181111052	0.7853981798545411	0.7853981945580529	0.7853981696301414
0.588	1.64155739359	1.500035375377166	1.570796381263021	1.570796381355179	0.7853982205630567	0.7853982193258853	0.7853982147549942	0.7853981886638604
0.6	1.643038584676494	1.498553966491312	1.570796271081869	1.570796257468708	0.7853982571105742	0.7853982778188041	0.7853982446477965	0.7853982340754337
